0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.6409383171299107,-1.4758866369533972,0.4505586485466505,-0.3271975305687388,-0.1701447506557274,0.0344595907118245,-0.038805547409721516,0.3263167568478452,1.1436113007669093,0.6207826387943506,-0.17843246098688004,0,0,0,0,0,0,0,100,0,0
0.9953421640198034,0.23109289404291627,-0.12196325638550297,-0.9357678558405303,-0.40737161767572055,-0.7276905147777902,-0.34591641713913396,-0.7003907204344852,-1.7131622772250497,-1.4113020762334803,0.38963662525146064,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,-0.37137046983813554,0.04161443073796958,-0.9750304574709683,-0.6920438580997119,-0.49318279001175497,-0.7475229390929811,-1.3296630452204357,-0.8494865443437599,-0.8811930201392637,1.120011164700757,0,0,0,0,0,0,100,0,0,0
0.16839985461005305,-1.6767077582470813,-0.12196325638550297,-0.346828831383958,0.5415358504042513,1.3828790081165276,0.12656184398303905,0.5250343330960536,2.4059066026703335,-0.4394354733940832,-0.9088070004361762,0,0,0,0,0,0,0,100,0,0
0.9953421640198034,0.4319140153366004,2.331702050466583,0.8310492175291867,-0.4548169910797191,1.206998214542001,0.3391770614880169,1.2536654460060899,-0.3844303804846046,-0.4394354733940832,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
0.9953421640198034,0.4319140153366004,2.331702050466583,0.8310492175291867,-0.4548169910797191,1.206998214542001,0.3391770614880169,1.2536654460060899,-0.3844303804846046,-0.4394354733940832,-1.3145706334635627,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,-0.1705493485444514,-0.5309074741941838,1.2825691362792255,-0.07525400384773048,1.9691483200316158,1.8038596709667531,0.8893498895510717,-0.11868400113651498,-0.5277869827431194,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
-0.6585424547996973,-0.07013878789760934,-0.8580628484411288,-0.6805609452426823,0.06708211636426538,-1.3139598266928785,-0.9128903304857416,-0.1373575877312587,0.61211854207073,-0.5277869827431194,-0.5841960940142666,0,0,0,0,0,100,0,0,0,0
-1.7217539954693752,3.1932044331247544,-1.9213178147436993,-0.7001922460579013,-0.1701447506557274,-0.5518097212032638,-1.3853685916079146,-0.2698359718967432,1.1436113007669093,-0.9695445294882998,-0.9899597270416532,0,0,0,0,0,100,0,0,0,0
-0.18600399227983963,-0.2709599091912935,-0.040174412823766686,-0.6805609452426823,0.5415358504042513,0.9724904897759657,0.8116553226101899,-0.20359677981401933,-1.1152329236918497,-0.08602943599793891,-0.8276542738306992,0,0,0,0,0,0,0,100,0,0
-0.4222732235397684,-0.2709599091912935,0.1234032742997054,1.1058874289422538,0.44664510359625403,0.6793558338184216,0.9533988009468418,1.3199046380888138,2.605216387181402,-0.17438094534697512,-0.42189064080331257,0,0,0,0,0,100,0,0,0,0
0.9953421640198034,-1.0742443943660291,1.5138136148492212,-0.09162192078610983,-1.3562790857556921,-0.844944377160808,-1.29087293938348,-0.369194760020829,-0.31799378564758074,-0.7928415107902275,1.120011164700757,0,0,0,0,0,0,0,100,0,0
-0.5404078391697323,-0.1705493485444514,0.7777140227935951,1.2236752338335681,-0.5971531112917147,1.6760136640740717,2.158218366808383,1.1211870618406052,-0.7166133546697151,-0.9695445294882998,-1.3145706334635627,0,0,0,0,0,100,0,0,0,0
-0.4222732235397684,-0.1705493485444514,-0.4491186306324476,1.2040439330183492,0.019636742960266757,2.6140445631382128,2.0400988015278396,0.9390292836131147,-0.0522474062994911,-0.7044900014411918,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
-1.1310809173195537,0.1306823333960742,-0.040174412823766686,0.20284759144217634,-0.40737161767572055,1.3242520769250188,1.5676205404056667,0.30975695882716425,0.4792453523966852,-0.7044900014411918,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
-0.894811686059626,-0.07013878789760934,0.8595028663553315,0.06542848573564275,-0.21759012405972603,1.5001328704995451,2.158218366808383,0.3428765548685262,-0.4508669753216255,-0.7928415107902275,-1.3145706334635627,0,0,0,0,0,100,0,0,0,0
-0.5404078391697323,1.536430182451862,-0.12196325638550297,-0.9750304574709683,0.114527489768264,-1.489840620267405,-1.692479461337327,-0.6672711243931233,-0.7166133546697151,-0.7044900014411918,0.7142475316733702,0,0,0,0,0,100,0,0,0,0
-0.894811686059626,0.833556257923968,2.004546676219638,1.6948264533988262,-0.07525400384773048,0.38622117786087745,-0.5585316346441118,1.2536654460060899,-0.25155719081055977,0.17902509204916967,-1.2334179068580857,0,0,0,0,0,100,0,0,0,0
-0.7766770704296612,0.733145697277126,-0.3673297870707118,0.18321629062695716,-0.07525400384773048,1.206998214542001,2.488953149593904,0.5250343330960536,1.1436113007669093,0.5324311294453145,-0.42189064080331257,0,0,0,0,0,0,100,0,0,0
-0.7766770704296612,0.6327351366302845,-0.4491186306324476,0.22247889225739534,-0.5497077378877161,0.2689673154778598,1.3786292359567975,0.2766373627858023,-0.31799378564758074,0.9741886761904944,-0.6653488206197451,0,0,0,0,0,100,0,0,0,0
-0.6585424547996973,-0.07013878789760934,1.023080553478804,1.056809176904206,-0.40737161767572055,1.5001328704995451,1.7329879317984274,1.0218282737165194,0.41280875755966423,0.35572811074724203,-0.8276542738306992,0,0,0,0,0,0,100,0,0,0
-1.7217539954693752,1.3858143414815989,-1.1852182226880736,-0.9357678558405303,-0.3124808708677233,-0.49318279001175497,-1.1963772871590455,-0.4519937501242339,2.3394700078333126,-0.7044900014411918,-0.42189064080331257,0,0,0,0,0,0,0,100,0,0
0.050265238980089166,2.0384829856860716,0.20519211786144168,-0.5627731403513677,-0.7394892315037106,-0.25867506524571965,-0.08605337352193881,-1.1971846610549879,-0.31799378564758074,-0.9695445294882998,1.363469344517188,0,0,0,0,0,0,0,100,0,0
-0.18600399227983963,-1.2750655156597133,-0.3673297870707118,-0.2683036281230816,0.5889812238082499,-0.4345558588202461,-0.7947707652051983,0.19383837268239748,2.2065968181592677,-0.4394354733940832,-0.2595851875923585,0,0,0,0,0,0,0,100,0,0
1.5860152421696239,0.682940416953705,5.439678105812559,2.3230280794858365,0.06708211636426538,1.1483712833504922,1.5676205404056667,1.8663779727713592,-1.513852492713984,-0.5277869827431194,-0.7465015472252221,0,0,0,0,0,100,0,0,0,0
1.9404190890595177,-1.174654955012871,0.1234032742997054,-0.9357678558405303,-0.3124808708677233,-0.6690635835862814,0.197433583151365,-0.17047718377262064,-1.513852492713984,-1.1462475481863723,-0.42189064080331257,0,0,0,0,0,100,0,0,0,0
-0.06786937664987576,4.297720600240016,-0.6944851613176565,-0.621667042797025,0.114527489768264,-1.489840620267405,-1.9287185918984135,0.6575127172615014,1.1436113007669093,0.26737660139820585,-0.8276542738306992,0,0,0,0,100,0,0,0,0,0
0.8772075483898384,0.682940416953705,-0.6126963177559202,-0.876873953394873,-0.12269937725172911,-1.196705964309861,-0.10967728657804747,-0.1373575877312587,-0.7166133546697151,-0.9695445294882998,-0.8276542738306992,0,0,0,0,0,100,0,0,0,0
0.8772075483898384,-0.5721915911318194,0.04161443073796958,0.654367510192215,-0.5022623644837174,-0.5518097212032638,0.10293793092693039,0.8231106974683479,-0.7166133546697151,0.002322073351097276,-0.5841960940142666,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,-1.0742443943660291,-0.040174412823766686,-0.9750304574709683,-0.8343799783117076,-1.2553328955013696,-0.9365142435418502,-0.40231435606219096,0.27993556788561946,0.5324311294453145,-0.34073791419783556,0,0,0,0,0,0,100,0,0,0
1.5860152421696239,-0.4717810304849773,0.28698096142317797,-0.9946617582861875,-0.1701447506557274,0.210340384286351,-0.5112838085318945,-0.40231435606219096,-1.3145427082029153,-1.1462475481863723,-0.42189064080331257,0,0,0,0,0,100,0,0,0,0
0.8772075483898384,0.682940416953705,-0.6126963177559202,-0.876873953394873,-0.12269937725172911,-1.196705964309861,-0.10967728657804747,-0.1373575877312587,-0.7166133546697151,-0.9695445294882998,-0.8276542738306992,0,0,0,0,0,100,0,0,0,0
0.7590729327598745,0.4319140153366004,-0.6126963177559202,-0.8965052542100921,-0.1701447506557274,-1.3139598266928785,-0.13330119963415613,-0.07111839564853481,-0.783049949506739,-0.9695445294882998,-0.8276542738306992,0,0,0,0,0,100,0,0,0,0
-0.30413860790980457,-0.4717810304849773,-0.12196325638550297,-1.0731869615470637,-0.21759012405972603,-0.6104366523947726,-1.4089925046640233,-0.46855354814491484,1.3429210852779778,0.44407962009627827,-0.2595851875923585,0,0,0,0,0,0,0,100,0,0
-0.30413860790980457,-0.7730127124255032,-0.12196325638550297,-1.0339243599166257,-0.3124808708677233,-0.6104366523947726,-1.432616417720132,-0.46855354814491484,1.3429210852779778,0.44407962009627827,-0.2595851875923585,0,0,0,0,0,0,0,100,0,0
0.5228037014999457,-0.37137046983813554,0.04161443073796958,1.7733516566597025,0.20941823657626127,0.15171345309484216,0.8352792356662986,1.4192634262128996,-1.0487963288548285,-0.6161384920921555,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
1.3497460109096961,1.4360196218050199,0.20519211786144168,-0.2683036281230816,-0.40737161767572055,-0.08279427167119315,-0.889266417429633,-0.6672711243931233,-0.3844303804846046,0.7091341481433858,1.4446220711226665,0,0,0,0,0,0,0,100,0,0
0.5228037014999457,-0.37137046983813554,0.04161443073796958,1.7733516566597025,0.20941823657626127,0.15171345309484216,0.8352792356662986,1.4192634262128996,-1.0487963288548285,-0.6161384920921555,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
-0.894811686059626,-0.8734232730723452,-0.6944851613176565,-0.4646166362752724,-1.0716068453317007,-0.7276905147777902,-0.6294033738124378,-0.5679123362690375,1.210047895603933,0.17902509204916967,0.8765529848843243,0,0,0,0,0,0,100,0,0,0
1.7041498577995897,-0.4717810304849773,0.7777140227935951,-0.621667042797025,-0.5022623644837174,-1.2553328955013696,-0.889266417429633,-0.40231435606219096,-0.25155719081055977,-1.1462475481863723,0.7954002582788472,0,0,0,0,0,100,0,0,0,0
-0.4222732235397684,0.6327351366302845,-0.4491186306324476,-0.8965052542100921,-0.21759012405972603,0.4448481090523863,1.1660140184518197,-0.40231435606219096,-0.3844303804846046,-1.057896038837336,-0.7465015472252221,0,0,0,0,0,0,100,0,0,0
-0.06786937664987576,-0.5721915911318194,0.1234032742997054,2.185608973779303,-0.3124808708677233,0.15171345309484216,0.3391770614880169,1.7835789826679176,0.3463721627226433,-0.6161384920921555,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,-1.9779394401876067,-0.040174412823766686,-0.876873953394873,-0.8343799783117076,-0.7276905147777902,-1.078257721878502,-0.9984670848067794,1.0107381110928644,1.8577037696808554,1.201163891306234,0,0,0,0,0,0,0,100,0,0
-2.0761578423592693,1.4360196218050199,-2.657417406799325,-0.9553991566557494,-1.3562790857556921,-0.6104366523947726,-0.8656425043735243,-1.528380621468644,1.276484490440954,-1.1462475481863723,1.4446220711226665,0,0,0,0,0,0,0,100,0,0
-1.0129463016895899,-0.07013878789760934,-1.1852182226880736,-0.9161365550253111,-1.2139429655436964,-0.6690635835862814,-0.6766511999246551,-1.3959022373031595,0.8778649214188197,-0.17438094534697512,1.6880802509390975,0,0,0,0,0,0,0,100,0,0
-0.06786937664987576,-0.5721915911318194,0.1234032742997054,2.185608973779303,-0.3124808708677233,0.15171345309484216,0.3391770614880169,1.7835789826679176,0.3463721627226433,-0.6161384920921555,-1.2334179068580857,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,-1.9779394401876067,-0.040174412823766686,-0.876873953394873,-0.8343799783117076,-0.7276905147777902,-1.078257721878502,-0.9984670848067794,1.0107381110928644,1.8577037696808554,1.201163891306234,0,0,0,0,0,0,0,100,0,0
0.8772075483898384,0.23109289404291627,-0.6944851613176565,-0.40572273382961516,0.3991997301922554,-0.7863174459692991,-0.6530272868685464,0.5250343330960536,-0.4508669753216255,0.002322073351097276,-1.0711124536471317,0,0,0,0,0,100,0,0,0,0
-0.30413860790980457,-1.4758866369533972,-0.2855409435089755,-0.2879349289383006,0.5889812238082499,0.6793558338184216,-0.1805490257463734,0.19383837268239748,2.1401602233222436,-0.351083964045047,-0.17843246098688004,0,0,0,0,0,0,100,0,0,0
-0.4222732235397684,-1.375476076306555,-0.040174412823766686,0.24211019307261436,0.20941823657626127,1.0311174209674745,1.1896379315079284,0.8562302935097098,0.41280875755966423,0.002322073351097276,-1.5580288132799953,0,0,0,0,0,100,0,0,0,0
0.9953421640198034,0.03027177274923272,-0.040174412823766686,0.06542848573564275,-0.40737161767572055,-0.20004813405421082,0.3864248876002342,0.35943635288920717,1.3429210852779778,1.1508916948885668,0.1461784454350281,0,0,0,0,0,0,0,100,0,0
-1.0129463016895899,-0.8734232730723452,3.0678016425222085,-0.9553991566557494,5.048846323784116,-1.548467551458914,-1.9759664180106309,-0.4354339521035529,-0.4508669753216255,-0.2627324546960108,-0.5841960940142666,0,0,0,0,0,0,100,0,0,0
0.9953421640198034,0.03027177274923272,-0.040174412823766686,0.06542848573564275,-0.40737161767572055,-0.20004813405421082,0.3864248876002342,0.35943635288920717,1.3429210852779778,1.1508916948885668,0.1461784454350281,0,0,0,0,0,0,0,100,0,0
-2.0761578423592693,1.1347879398644942,-1.0216405355646012,-0.9161365550253111,-0.8818253517157063,-1.196705964309861,-1.5743598960567837,-1.528380621468644,2.0737236284852227,-0.351083964045047,1.6069275243336205,0,0,0,0,0,0,100,0,0,0
-1.3673501485794826,0.833556257923968,0.04161443073796958,-0.4253540346448342,-0.9292707251197049,-0.844944377160808,-1.4562403307762406,-1.0978258729308652,1.4757942749520228,-0.351083964045047,1.120011164700757,0,0,0,0,0,0,100,0,0,0
-1.0129463016895899,1.335609061158178,-1.0216405355646012,-0.876873953394873,0.20941823657626127,-0.3759289276287373,-0.3931642432513513,-0.40231435606219096,1.5422308697890437,0.26737660139820585,-0.016127007775925975,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,0.03027177274923272,-0.2855409435089755,-0.2094097256774244,0.3991997301922554,0.5034750402438951,0.5281683659368861,0.02824039247555101,-0.4508669753216255,-0.08602943599793891,-0.17843246098688004,0,0,0,0,0,0,100,0,0,0
0.6409383171299107,0.23109289404291627,-0.2855409435089755,-0.2290410264926434,0.3517543567882568,0.562101971435404,0.5754161920491034,0.02824039247555101,-0.4508669753216255,-0.351083964045047,-0.17843246098688004,0,0,0,0,0,0,100,0,0,0
0.050265238980089166,-0.8734232730723452,-0.040174412823766686,-0.9357678558405303,-0.12269937725172911,1.6173867328825628,0.24468140926358228,-0.5016731441862768,1.6751040594630884,0.26737660139820585,0.22733117204050657,0,0,0,0,0,100,0,0,0,0
2.0585537046894813,-1.174654955012871,0.36876980498491424,-0.5824044411665869,-0.2650354974637247,0.32759424666936865,0.10293793092693039,-0.2698359718967432,-1.580289087551005,-0.8811930201392637,-0.2595851875923585,0,0,0,0,0,0,100,0,0,0
1.5860152421696239,-0.1705493485444514,0.8595028663553315,-0.9946617582861875,0.019636742960266757,-1.6657214138419314,-1.6452316352251097,0.12759918059963682,-0.31799378564758074,1.1508916948885668,-0.2595851875923585,0,0,0,0,100,0,0,0,0,0
-0.4222732235397684,-0.2709599091912935,-0.5309074741941838,1.7340890550292642,0.16197286317226264,2.3209099071806687,1.8511074970789705,1.0549478697578814,0.014189188537529828,-0.8811930201392637,-0.5030433674087896,0,0,0,0,0,100,0,0,0,0
0.16839985461005305,-0.37137046983813554,-1.2670070662498099,-0.9946617582861875,0.019636742960266757,-1.548467551458914,-1.8105990266178704,-0.004879203565810929,1.276484490440954,-0.17438094534697512,-0.34073791419783556,0,0,0,0,100,0,0,0,0,0
1.1134767796497673,-0.07013878789760934,0.04161443073796958,-0.9357678558405303,0.019636742960266757,-0.49318279001175497,0.3628009745441255,-0.4354339521035529,-0.9159231391807838,-0.351083964045047,-0.016127007775925975,0,0,0,0,0,0,100,0,0,0
-1.0129463016895899,-0.1705493485444514,0.04161443073796958,-0.9946617582861875,0.019636742960266757,-1.7243483450334403,-2.5901881574694556,-0.5347927402276755,0.6785551369077539,1.239243204237603,-0.09727973438140301,0,0,0,0,0,100,0,0,0,0
-0.894811686059626,-0.37137046983813554,-0.5309074741941838,0.6739988110074343,0.7787627174242441,-0.141421202862702,0.31555314843190824,0.8562302935097098,0.8114283265817986,-0.17438094534697512,-0.8276542738306992,0,0,0,0,0,0,100,0,0,0
1.3497460109096961,-0.37137046983813554,-0.2855409435089755,2.1757933233716935,0.49409047700025266,0.4448481090523863,1.071518366227385,1.8829377707920403,-0.9159231391807838,0.09067358270013347,-1.0711124536471317,0,0,0,0,0,0,100,0,0,0
1.3497460109096961,-0.8734232730723452,0.20519211786144168,-0.8965052542100921,0.20941823657626127,-1.1380790331183521,-1.29087293938348,-0.1373575877312587,-0.25155719081055977,-0.351083964045047,-0.5841960940142666,0,0,0,0,0,0,0,100,0,0
-0.5404078391697323,0.03027177274923272,0.6141363356701226,0.08505978655086176,-0.027808630443731865,1.5001328704995451,1.8274835840228618,0.3925559489305691,-0.6501767598326942,-0.2627324546960108,-0.9088070004361762,0,0,0,0,0,100,0,0,0,0
-0.5404078391697323,0.03027177274923272,0.7777140227935951,0.14395368899651897,-0.027808630443731865,1.4415059393080363,1.9456031493034052,0.3925559489305691,-0.6501767598326942,-0.351083964045047,-0.9088070004361762,0,0,0,0,0,0,100,0,0,0
0.050265238980089166,-0.37137046983813554,0.4505586485466505,-0.9946617582861875,0.8262080908282428,-1.0208251707353344,-0.06242946046583017,-0.40231435606219096,0.8114283265817986,-0.08602943599793891,-0.09727973438140301,0,0,0,0,0,0,0,100,0,0
-0.30413860790980457,-0.9738338337191873,-0.4491186306324476,-0.602035741981806,-0.07525400384773048,-1.0208251707353344,-1.1255055479907194,-0.3360751639794671,1.5422308697890437,1.3275947135866393,0.22733117204050657,0,0,0,0,0,0,100,0,0,0
-1.2492155329495187,0.833556257923968,-0.6126963177559202,-0.602035741981806,-0.35992624427172193,0.2689673154778598,0.3391770614880169,-0.9653474887654174,1.0107381110928644,0.5324311294453145,0.6330948050678932,0,0,0,0,0,0,100,0,0,0
-2.0761578423592693,2.44012522827344,-2.248473188990644,-0.7198235468731203,0.30430898338425816,-0.31730199643722845,-1.4089925046640233,-0.2698359718967432,0.8778649214188197,-0.5277869827431194,-0.9899597270416532,0,0,0,0,0,100,0,0,0,0
-0.30413860790980457,-0.5721915911318194,0.28698096142317797,-1.0142930591014065,0.6364265972122483,0.562101971435404,1.4258770620690149,-0.3360751639794671,1.210047895603933,0.5324311294453145,-0.17843246098688004,0,0,0,0,0,0,0,100,0,0
0.8772075483898384,-1.174654955012871,0.8595028663553315,-0.9750304574709683,-0.12269937725172911,-0.6104366523947726,-0.7002751129807637,-0.2698359718967432,-0.5173035701586494,2.2994613164260365,-0.17843246098688004,0,0,0,0,0,0,100,0,0,0
0.9953421640198034,-1.174654955012871,0.6141363356701226,-0.9161365550253111,0.114527489768264,1.4415059393080363,0.8116553226101899,-0.2698359718967432,0.3463721627226433,1.5042977322847115,0.5519420784624147,0,0,0,0,0,0,0,100,0,0
